location,time_seq,gen_capacity,CL,GC,GG
2,2855,1.62,0.0,0.068,0.481
2,2856,1.62,0.0,0.119,0.444
2,2857,1.62,0.0,0.104,0.438
2,2858,1.62,0.0,0.062,0.6
2,2859,1.62,0.0,0.26,0.594
2,2862,1.62,0.0,0.167,0.456
2,2868,1.62,0.0,1.328,0.006
2,2870,1.62,0.0,2.411,0.0
2,2871,1.62,0.0,1.454,0.0
2,2874,1.62,0.0,1.509,0.0
2,2875,1.62,0.0,1.461,0.0
2,2876,1.62,0.434,1.325,0.0
2,2877,1.62,0.925,0.085,0.0
2,2881,1.62,0.0,0.45,0.0
2,2882,1.62,0.0,0.127,0.0
2,2885,1.62,0.0,0.169,0.0
2,2890,1.62,0.148,0.096,0.0
2,2891,1.62,2.083,0.18,0.0
2,2894,1.62,0.181,1.394,0.0
2,2895,1.62,0.0,1.338,0.006
2,2896,1.62,0.0,1.378,0.094
2,2900,1.62,1.164,0.134,0.513
2,2901,1.62,0.0,0.092,0.55
2,2908,1.62,0.0,0.071,0.563
2,2912,1.62,0.0,0.22,0.256
2,2913,1.62,0.0,0.156,0.188
2,2914,1.62,0.0,0.234,0.106
2,2915,1.62,0.0,0.17,0.031
2,2919,1.62,0.0,0.276,0.0
2,2927,1.62,0.0,0.654,0.0
2,2930,1.62,0.0,0.14,0.0
2,2933,1.62,0.0,0.149,0.0
2,2934,1.62,0.0,0.099,0.0
2,2936,1.62,0.0,0.145,0.0
2,2938,1.62,0.0,0.121,0.0
2,2942,1.62,0.894,0.168,0.0
2,2952,1.62,0.0,0.072,0.6
2,2956,1.62,0.0,0.089,0.481
2,2959,1.62,0.0,0.142,0.269
2,2973,1.62,0.0,0.231,0.006
2,2976,1.62,0.0,0.075,0.0
2,2978,1.62,0.0,0.113,0.0
2,2980,1.62,0.0,0.109,0.0
2,2982,1.62,0.0,0.078,0.0
2,2986,1.62,0.0,0.078,0.0
2,2988,1.62,0.0,0.097,0.0
2,2996,1.62,1.057,0.261,0.288
2,2998,1.62,0.0,0.204,0.244
2,2999,1.62,0.0,0.068,0.325
2,3007,1.62,0.0,0.146,0.131
2,3009,1.62,0.0,0.173,0.063
2,3011,1.62,0.0,0.357,0.019
2,3021,1.62,0.0,0.136,0.0
2,3022,1.62,0.0,0.178,0.0
2,3027,1.62,0.0,0.092,0.0
2,3029,1.62,0.0,0.106,0.0
2,3035,1.62,0.0,0.125,0.0
2,3041,1.62,0.614,0.194,0.025
2,3048,1.62,0.0,0.169,0.35
2,3050,1.62,0.0,0.146,0.425
2,3055,1.62,0.0,0.092,0.044
2,3060,1.62,0.0,0.223,0.0
2,3061,1.62,0.0,0.619,0.0
2,3062,1.62,0.0,0.25,0.0
2,3064,1.62,0.0,0.625,0.0
2,3067,1.62,1.631,0.79,0.0
2,3068,1.62,0.0,0.63,0.0
2,3069,1.62,0.0,0.264,0.0
2,3071,1.62,0.0,0.172,0.0
2,3072,1.62,0.0,0.169,0.0
2,3074,1.62,0.0,0.209,0.0
2,3078,1.62,0.0,0.11,0.0
2,3080,1.62,0.0,0.155,0.0
2,3082,1.62,0.0,0.129,0.0
2,3083,1.62,0.0,0.156,0.0
2,3084,1.62,0.0,0.209,0.0
2,3088,1.62,0.0,0.098,0.006
2,3090,1.62,0.0,0.14,0.019
2,3094,1.62,0.0,0.501,0.094
2,3096,1.62,0.0,1.419,0.088
2,3099,1.62,0.0,1.454,0.063
2,3103,1.62,0.0,0.302,0.056
2,3105,1.62,1.468,0.311,0.031
2,3110,1.62,0.0,0.226,0.0
2,3113,1.62,0.0,0.276,0.0
2,3115,1.62,0.0,0.325,0.0
2,3116,1.62,0.0,0.276,0.0
2,3120,1.62,1.246,1.299,0.0
2,3122,1.62,0.0,0.779,0.0
2,3124,1.62,0.0,0.163,0.0
2,3125,1.62,0.0,0.205,0.0
2,3127,1.62,0.0,0.19,0.006
2,3129,1.62,0.0,0.123,0.0
2,3130,1.62,0.0,0.108,0.0
2,3133,1.62,0.0,0.104,0.0
2,3134,1.62,0.0,0.143,0.0
2,3135,1.62,0.0,0.118,0.0
2,3137,1.62,0.0,0.335,0.0
2,3138,1.62,0.0,0.321,0.019
2,3139,1.62,1.462,0.369,0.038
2,3140,1.62,0.703,0.182,0.05
2,3141,1.62,0.0,0.12,0.05
2,3142,1.62,0.0,0.094,0.063
2,3145,1.62,0.0,0.097,0.044
2,3148,1.62,2.219,0.538,0.094
2,3150,1.62,1.413,1.129,0.063
2,3151,1.62,0.0,1.078,0.094
2,3154,1.62,0.091,1.251,0.05
2,3155,1.62,0.0,1.176,0.013
2,3161,1.62,0.0,1.182,0.0
2,3163,1.62,0.0,0.27,0.0
2,3166,1.62,0.0,0.191,0.0
2,3171,1.62,0.0,0.113,0.0
2,3173,1.62,0.0,0.206,0.0
2,3174,1.62,0.0,0.136,0.0
2,3178,1.62,0.0,0.076,0.0
2,3179,1.62,0.0,0.13,0.0
2,3182,1.62,0.0,0.124,0.0
2,3183,1.62,0.0,0.114,0.013
2,3184,1.62,0.0,0.073,0.106
2,3186,1.62,0.0,0.281,0.413
2,3188,1.62,0.0,0.2,0.556
2,3192,1.62,0.0,0.249,0.656
2,3193,1.62,1.64,0.114,0.656
2,3195,1.62,0.0,0.105,0.619
2,3200,1.62,2.246,0.232,0.306
2,3201,1.62,0.225,0.176,0.219
2,3203,1.62,0.0,0.281,0.056
2,3204,1.62,0.0,0.387,0.019
2,3207,1.62,0.0,0.348,0.0
2,3208,1.62,0.0,0.34,0.0
2,3210,1.62,2.185,0.331,0.0
2,3213,1.62,0.0,0.735,0.0
2,3215,1.62,0.0,0.102,0.0
2,3217,1.62,0.0,0.093,0.0
2,3218,1.62,0.0,0.093,0.0
2,3219,1.62,0.0,0.217,0.0
2,3221,1.62,0.0,0.177,0.0
2,3223,1.62,0.0,0.141,0.0
2,3228,1.62,0.097,0.124,0.0
2,3230,1.62,0.58,0.261,0.0
2,3231,1.62,0.0,0.088,0.006
2,3234,1.62,0.0,0.074,0.45
2,3236,1.62,0.0,0.112,0.581
2,3238,1.62,0.0,0.078,0.638
2,3244,1.62,0.0,0.123,0.281
2,3248,1.62,0.0,0.133,0.156
2,3249,1.62,0.0,0.169,0.094
2,3251,1.62,0.0,0.336,0.05
2,3252,1.62,0.0,0.227,0.0
2,3257,1.62,0.0,1.598,0.0
2,3258,1.62,1.603,1.459,0.0
2,3259,1.62,0.0,1.512,0.0
2,3261,1.62,0.0,0.104,0.0
2,3269,1.62,0.0,0.086,0.0
2,3272,1.62,0.0,0.122,0.0
2,3276,1.62,0.0,0.15,0.0
2,3277,1.62,0.756,1.504,0.0
2,3282,1.62,0.0,0.108,0.2
2,3284,1.62,0.0,0.081,0.581
2,3285,1.62,0.0,0.073,0.588
2,3288,1.62,0.0,0.097,0.506
2,3289,1.62,0.0,0.076,0.488
2,3290,1.62,0.0,0.09,0.406
2,3291,1.62,0.0,0.133,0.556
2,3293,1.62,0.0,0.132,0.425
2,3294,1.62,0.0,0.117,0.456
2,3296,1.62,0.0,0.156,0.325
2,3297,1.62,0.0,0.243,0.194
2,3304,1.62,0.0,1.44,0.0
2,3307,1.62,0.424,0.619,0.0
2,3308,1.62,0.0,0.135,0.0
2,3309,1.62,0.0,0.172,0.0
2,3313,1.62,0.0,0.204,0.0
2,3314,1.62,0.0,0.151,0.0
2,3315,1.62,0.0,0.116,0.0
2,3316,1.62,0.0,0.139,0.0
2,3317,1.62,0.0,0.148,0.0
2,3320,1.62,0.0,0.132,0.0
2,3322,1.62,0.0,0.141,0.0
2,3323,1.62,0.0,0.106,0.0
2,3325,1.62,0.892,1.049,0.0
2,3326,1.62,1.067,1.346,0.0
2,3327,1.62,0.697,1.575,0.013
2,3331,1.62,0.0,0.114,0.519
2,3332,1.62,0.0,0.116,0.575
2,3333,1.62,0.0,0.234,0.613
2,3334,1.62,0.0,0.161,0.644
2,3335,1.62,0.0,0.205,0.663
2,3336,1.62,0.0,0.113,0.656
2,3338,1.62,0.0,0.157,0.663
2,3339,1.62,0.0,0.114,0.625
2,3341,1.62,0.0,0.152,0.538
2,3342,1.62,0.0,0.153,0.475
2,3343,1.62,0.0,0.129,0.4
2,3344,1.62,0.0,0.118,0.306
2,3346,1.62,0.0,0.155,0.106
2,3347,1.62,0.0,0.153,0.038
2,3348,1.62,0.0,0.13,0.0
2,3349,1.62,0.0,1.597,0.0
2,3350,1.62,0.0,1.768,0.0
2,3351,1.62,0.0,1.558,0.0
2,3353,1.62,0.0,1.509,0.0
2,3355,1.62,0.0,0.777,0.006
2,3356,1.62,0.0,0.174,0.0
2,3357,1.62,0.0,0.16,0.0
2,3358,1.62,0.0,0.142,0.0
2,3360,1.62,0.0,0.205,0.0
2,3362,1.62,0.0,0.203,0.0
2,3363,1.62,0.0,0.123,0.0
2,3366,1.62,0.0,0.116,0.0
2,3368,1.62,0.0,0.147,0.0
2,3392,1.62,0.0,0.197,0.056
2,3395,1.62,0.0,0.23,0.0
2,3397,1.62,0.0,0.434,0.0
2,3399,1.62,0.0,0.912,0.0
2,3401,1.62,0.0,1.855,0.0
2,3404,1.62,0.0,0.632,0.0
2,3405,1.62,0.0,0.147,0.0
2,3406,1.62,0.0,0.126,0.0
2,3407,1.62,0.0,0.175,0.006
2,3408,1.62,0.0,0.162,0.0
2,3409,1.62,0.0,0.116,0.0
2,3411,1.62,0.0,0.167,0.0
2,3412,1.62,0.0,0.145,0.0
2,3413,1.62,0.0,0.123,0.0
2,3419,1.62,0.0,0.212,0.0
2,3421,1.62,1.333,1.25,0.0
2,3423,1.62,0.0,0.14,0.013
2,3425,1.62,0.203,0.173,0.338
2,3428,1.62,0.0,0.147,0.531
2,3429,1.62,0.0,0.159,0.55
2,3430,1.62,0.0,0.135,0.581
2,3432,1.62,0.0,0.154,0.494
2,3437,1.62,0.0,0.136,0.45
2,3443,1.62,0.0,0.193,0.031
2,3445,1.62,0.0,0.297,0.0
2,3450,1.62,0.0,1.545,0.0
2,3453,1.62,0.0,0.128,0.0
2,3454,1.62,0.0,0.145,0.0
2,3457,1.62,0.0,0.133,0.0
2,3459,1.62,0.0,0.148,0.0
2,3461,1.62,0.0,0.118,0.0
2,3462,1.62,0.0,0.11,0.0
2,3467,1.62,0.0,0.118,0.0
2,3469,1.62,0.0,0.146,0.0
2,3473,1.62,0.0,1.614,0.369
2,3474,1.62,0.0,1.491,0.456
2,3475,1.62,2.053,1.15,0.519
2,3476,1.62,0.373,0.159,0.569
2,3478,1.62,0.0,0.193,0.638
2,3481,1.62,0.0,0.139,0.619
2,3484,1.62,0.0,0.277,0.569
2,3486,1.62,0.0,0.244,0.469
2,3487,1.62,0.0,0.246,0.394
2,3488,1.62,0.0,0.283,0.313
2,3489,1.62,0.0,0.302,0.213
2,3490,1.62,0.0,0.262,0.094
2,3495,1.62,0.0,1.89,0.0
2,3500,1.62,0.0,0.201,0.0
2,3501,1.62,0.0,0.119,0.0
2,3502,1.62,0.0,0.164,0.0
2,3505,1.62,0.0,0.209,0.0
2,3508,1.62,0.0,0.12,0.0
2,3509,1.62,0.0,0.124,0.0
2,3511,1.62,0.0,0.15,0.0
2,3512,1.62,0.0,0.132,0.0
2,3514,1.62,0.0,0.143,0.0
2,3515,1.62,0.0,0.148,0.0
2,3516,1.62,0.0,0.139,0.0
2,3518,1.62,0.0,0.135,0.006
2,3519,1.62,0.0,0.145,0.025
2,3520,1.62,0.777,0.859,0.206
2,3524,1.62,1.311,0.163,0.463
2,3527,1.62,0.0,0.204,0.319
2,3529,1.62,0.0,0.215,0.444
2,3530,1.62,0.0,0.216,0.506
2,3533,1.62,1.283,0.709,0.375
2,3537,1.62,2.261,0.269,0.15
2,3541,1.62,0.0,1.505,0.0
2,3543,1.62,0.0,1.591,0.0
2,3544,1.62,0.0,1.584,0.0
2,3546,1.62,1.752,1.395,0.0
2,3548,1.62,0.0,0.477,0.0
2,3553,1.62,0.0,0.139,0.0
2,3556,1.62,0.0,0.207,0.0
2,3557,1.62,0.0,0.209,0.0
2,3559,1.62,0.0,0.208,0.0
2,3567,1.62,0.0,0.187,0.0
2,3570,1.62,0.0,0.26,0.05
2,3572,1.62,0.0,0.194,0.294
2,3573,1.62,0.0,0.197,0.531
2,3574,1.62,0.0,0.192,0.563
2,3575,1.62,0.0,0.127,0.625
2,3580,1.62,0.0,0.187,0.519
2,3582,1.62,0.0,0.207,0.369
2,3584,1.62,0.0,0.139,0.281
2,3585,1.62,0.0,0.137,0.119
2,3586,1.62,0.0,0.1,0.075
2,3588,1.62,0.0,0.441,0.006
2,3590,1.62,0.0,0.283,0.0
2,3591,1.62,0.0,0.317,0.0
2,3593,1.62,0.0,0.307,0.0
2,3595,1.62,0.0,0.32,0.0
2,3597,1.62,0.0,0.138,0.0
2,3598,1.62,0.0,0.151,0.0
2,3599,1.62,0.0,0.113,0.0
2,3600,1.62,0.0,0.123,0.0
2,3603,1.62,1.201,0.161,0.0
2,3604,1.62,0.0,0.094,0.0
2,3607,1.62,0.0,0.081,0.0
2,3608,1.62,0.0,0.122,0.0
2,3613,1.62,1.357,1.497,0.0
2,3614,1.62,0.0,0.138,0.0
2,3615,1.62,0.0,0.127,0.006
2,3616,1.62,0.0,0.102,0.019
2,3618,1.62,0.0,0.115,0.356
2,3620,1.62,0.0,0.233,0.219
2,3622,1.62,1.26,0.129,0.094
2,3627,1.62,0.0,0.218,0.275
2,3630,1.62,0.0,1.453,0.138
2,3632,1.62,0.0,1.433,0.1
2,3637,1.62,0.0,1.453,0.0
2,3639,1.62,0.0,1.363,0.006
2,3640,1.62,0.0,1.922,0.0
2,3641,1.62,0.0,1.812,0.0
2,3642,1.62,1.381,0.988,0.0
2,3643,1.62,0.013,0.34,0.0
2,3645,1.62,0.0,0.319,0.0
2,3647,1.62,0.0,0.252,0.0
2,3650,1.62,0.0,0.128,0.0
2,3652,1.62,0.0,0.093,0.0
2,3654,1.62,0.0,0.112,0.0
2,3655,1.62,0.0,0.084,0.0
2,3656,1.62,0.0,0.176,0.0
2,3657,1.62,0.0,0.131,0.0
2,3658,1.62,0.0,0.164,0.0
2,3660,1.62,0.0,0.134,0.0
2,3661,1.62,0.0,0.065,0.0
2,3662,1.62,0.0,0.118,0.0
2,3664,1.62,0.0,0.077,0.044
2,3667,1.62,0.0,0.306,0.119
2,3669,1.62,0.0,0.238,0.25
2,3670,1.62,0.0,0.125,0.488
2,3671,1.62,0.103,0.079,0.338
2,3672,1.62,1.377,0.103,0.356
2,3675,1.62,0.0,0.095,0.569
2,3676,1.62,0.0,0.138,0.394
2,3680,1.62,0.0,0.177,0.206
2,3681,1.62,0.0,0.158,0.206
2,3683,1.62,0.0,0.223,0.038
2,3684,1.62,0.0,0.337,0.006
2,3690,1.62,2.165,0.841,0.0
2,3691,1.62,0.968,0.283,0.0
2,3692,1.62,0.0,0.27,0.0
2,3693,1.62,0.0,0.104,0.0
2,3696,1.62,0.0,0.09,0.0
2,3697,1.62,0.0,0.103,0.0
2,3698,1.62,0.0,0.133,0.0
2,3700,1.62,0.0,0.096,0.0
2,3701,1.62,0.0,0.132,0.0
2,3702,1.62,0.0,0.094,0.0
2,3703,1.62,0.0,0.2,0.0
2,3705,1.62,0.0,0.173,0.0
2,3707,1.62,0.0,0.134,0.0
2,3711,1.62,0.0,0.091,0.081
2,3712,1.62,0.0,0.118,0.188
2,3713,1.62,0.0,0.122,0.231
2,3714,1.62,0.0,0.067,0.375
2,3717,1.62,0.0,0.103,0.563
2,3719,1.62,0.0,0.304,0.431
2,3722,1.62,0.0,0.121,0.669
2,3725,1.62,0.0,0.128,0.525
2,3726,1.62,0.0,0.069,0.481
2,3727,1.62,0.0,0.117,0.406
2,3728,1.62,0.0,0.123,0.269
2,3730,1.62,0.0,0.247,0.106
2,3732,1.62,0.0,0.294,0.006
2,3734,1.62,0.0,0.662,0.0
2,3736,1.62,0.0,1.472,0.0
2,3737,1.62,0.0,1.472,0.0
2,3738,1.62,1.284,1.414,0.0
2,3739,1.62,0.0,1.444,0.0
2,3743,1.62,0.0,0.146,0.0
2,3745,1.62,0.0,0.119,0.0
2,3746,1.62,0.0,0.133,0.0
2,3747,1.62,0.0,0.086,0.0
2,3750,1.62,0.0,0.098,0.0
2,3752,1.62,0.0,0.121,0.0
2,3753,1.62,0.0,0.112,0.0
2,3756,1.62,0.0,0.162,0.0
2,3758,1.62,0.0,0.161,0.006
2,3759,1.62,0.0,0.421,0.094
2,3760,1.62,2.034,1.83,0.3
2,3761,1.62,1.262,1.523,0.406
2,3764,1.62,0.0,0.19,0.6
2,3765,1.62,0.0,0.13,0.631
2,3766,1.62,0.0,0.107,0.656
2,3767,1.62,0.0,0.124,0.656
2,3768,1.62,0.0,0.073,0.563
2,3773,1.62,0.0,0.129,0.525
2,3776,1.62,0.0,0.156,0.313
2,3777,1.62,0.0,0.107,0.2
2,3778,1.62,1.022,0.191,0.081
2,3786,1.62,1.546,1.528,0.0
2,3791,1.62,0.0,0.151,0.0
2,3797,1.62,0.0,0.113,0.0
2,3798,1.62,0.0,0.064,0.0
2,3801,1.62,0.0,0.07,0.0
2,3803,1.62,0.0,0.1,0.0
2,3806,1.62,0.0,0.085,0.006
2,3809,1.62,0.0,0.097,0.394
2,3812,1.62,0.0,0.34,0.594
2,3814,1.62,0.0,0.106,0.638
2,3818,1.62,0.0,0.106,0.594
2,3820,1.62,0.0,0.066,0.563
2,3821,1.62,0.0,0.119,0.525
2,3822,1.62,0.0,0.117,0.463
2,3824,1.62,0.0,0.13,0.294
2,3826,1.62,0.0,0.08,0.094
2,3827,1.62,0.0,0.191,0.031
2,3829,1.62,0.0,0.272,0.0
2,3832,1.62,0.0,1.566,0.006
2,3833,1.62,0.0,1.684,0.0
2,3836,1.62,0.314,1.587,0.0
2,3840,1.62,0.0,0.768,0.0
2,3842,1.62,0.0,0.132,0.0
2,3843,1.62,0.0,0.126,0.0
2,3844,1.62,0.0,0.083,0.0
2,3845,1.62,0.0,0.149,0.0
2,3846,1.62,0.0,0.103,0.0
2,3847,1.62,0.0,0.094,0.0
2,3848,1.62,0.0,0.137,0.0
2,3856,1.62,0.0,0.078,0.119
2,3860,1.62,0.0,0.14,0.375
2,3866,1.62,0.0,0.075,0.238
2,3867,1.62,0.0,0.152,0.25
2,3868,1.62,0.0,0.171,0.369
2,3872,1.62,0.0,0.117,0.131
2,3876,1.62,0.0,1.521,0.006
2,3879,1.62,0.0,1.559,0.0
2,3881,1.62,0.0,1.53,0.0
2,3882,1.62,1.906,1.48,0.0
2,3886,1.62,0.0,1.477,0.0
2,3887,1.62,0.0,1.39,0.0
2,3888,1.62,0.0,1.446,0.0
2,3889,1.62,0.0,0.132,0.0
2,3890,1.62,0.0,0.088,0.0
2,3893,1.62,0.0,0.076,0.0
2,3895,1.62,0.0,0.119,0.0
2,3896,1.62,0.0,0.075,0.0
2,3897,1.62,0.0,0.102,0.0
2,3900,1.62,0.0,0.077,0.0
2,3905,1.62,0.0,0.265,0.331
2,3907,1.62,0.0,0.111,0.494
2,3908,1.62,0.0,0.157,0.206
2,3912,1.62,0.0,0.16,0.3
2,3916,1.62,0.0,0.266,0.35
2,3919,1.62,0.0,0.115,0.325
2,3922,1.62,0.0,0.163,0.094
2,3925,1.62,0.0,0.299,0.0
2,3926,1.62,0.0,0.279,0.0
2,3934,1.62,0.0,0.286,0.0
2,3936,1.62,0.0,1.442,0.0
2,3940,1.62,0.0,0.124,0.0
2,3941,1.62,0.0,0.122,0.0
2,3942,1.62,0.0,0.072,0.0
2,3943,1.62,0.0,0.132,0.0
2,3946,1.62,0.0,0.131,0.0
2,3947,1.62,0.0,0.096,0.0
2,3954,1.62,0.0,0.409,0.45
2,3956,1.62,0.0,0.105,0.531
2,3957,1.62,0.0,0.14,0.55
2,3963,1.62,0.0,0.104,0.594
2,3965,1.62,0.0,0.14,0.494
2,3967,1.62,0.0,0.091,0.356
2,3969,1.62,1.503,0.167,0.181
2,3972,1.62,0.0,0.52,0.006
2,3980,1.62,0.276,0.328,0.0
2,3981,1.62,0.0,0.163,0.0
2,3982,1.62,0.0,0.116,0.0
2,3983,1.62,0.0,0.173,0.0
2,3985,1.62,0.0,0.177,0.0
2,3986,1.62,0.0,0.164,0.0
2,3992,1.62,0.0,0.099,0.0
2,3993,1.62,0.0,0.083,0.0
2,3994,1.62,0.0,0.132,0.0
2,4000,1.62,0.0,0.126,0.244
2,4002,1.62,0.0,0.073,0.4
2,4012,1.62,0.0,0.173,0.556
2,4014,1.62,0.0,0.139,0.444
2,4015,1.62,0.0,0.111,0.369
2,4017,1.62,0.0,0.155,0.175
2,4020,1.62,0.0,0.372,0.006
2,4022,1.62,0.0,0.344,0.0
2,4023,1.62,0.0,1.029,0.0
2,4027,1.62,0.606,0.182,0.0
2,4028,1.62,0.0,0.382,0.0
2,4029,1.62,0.0,0.253,0.0
2,4030,1.62,0.0,0.383,0.0
2,4031,1.62,0.0,0.325,0.0
2,4032,1.62,0.0,0.362,0.0
2,4033,1.62,0.963,1.586,0.0
2,4034,1.62,0.0,0.118,0.006
2,4035,1.62,0.0,0.122,0.0
2,4040,1.62,0.0,0.134,0.0
2,4043,1.62,0.0,0.135,0.0
2,4044,1.62,0.0,0.082,0.0
2,4046,1.62,0.0,0.132,0.006
2,4048,1.62,0.704,0.101,0.025
2,4050,1.62,0.157,0.756,0.056
2,4053,1.62,0.0,0.098,0.106
2,4055,1.62,0.0,0.126,0.113
2,4058,1.62,0.0,0.171,0.106
2,4059,1.62,0.0,0.171,0.1
2,4062,1.62,0.0,0.136,0.138
2,4063,1.62,0.0,0.144,0.256
2,4064,1.62,0.0,0.177,0.156
2,4067,1.62,1.416,1.601,0.025
2,4073,1.62,0.0,1.331,0.0
2,4074,1.62,2.138,1.344,0.0
2,4075,1.62,2.056,0.787,0.0
2,4078,1.62,0.685,0.316,0.0
2,4080,1.62,0.574,0.37,0.0
2,4081,1.62,0.0,0.148,0.0
2,4082,1.62,0.0,1.595,0.0
2,4083,1.62,0.0,1.235,0.0
2,4090,1.62,0.0,0.091,0.0
2,4095,1.62,0.509,0.237,0.013
2,4099,1.62,0.0,0.105,0.206
2,4102,1.62,0.0,0.151,0.563
2,4103,1.62,0.0,0.17,0.588
2,4105,1.62,0.0,0.134,0.575
2,4106,1.62,0.0,0.09,0.544
2,4108,1.62,0.0,0.169,0.456
2,4111,1.62,0.0,0.119,0.369
2,4121,1.62,0.0,0.262,0.0
2,4122,1.62,1.429,0.256,0.0
2,4124,1.62,0.0,0.279,0.0
2,4126,1.62,0.0,0.241,0.0
2,4137,1.62,0.0,0.13,0.0
2,4138,1.62,0.0,0.107,0.0
2,4139,1.62,0.0,0.072,0.0
2,4140,1.62,0.0,0.12,0.0
2,4141,1.62,0.0,0.109,0.0
2,4142,1.62,0.0,0.063,0.013
2,4145,1.62,0.0,0.062,0.406
2,4147,1.62,0.0,0.374,0.506
2,4148,1.62,0.0,0.192,0.55
2,4149,1.62,0.0,0.131,0.556
2,4150,1.62,0.0,0.108,0.6
2,4151,1.62,0.0,0.07,0.606
2,4153,1.62,0.0,0.246,0.531
2,4156,1.62,0.0,0.133,0.444
2,4157,1.62,0.0,0.209,0.431
2,4158,1.62,0.0,0.138,0.288
2,4164,1.62,0.0,0.183,0.019
2,4167,1.62,0.0,0.449,0.0
2,4169,1.62,0.0,0.303,0.0
2,4171,1.62,0.579,0.308,0.0
2,4174,1.62,0.0,0.3,0.0
2,4175,1.62,0.0,0.248,0.0
2,4180,1.62,0.0,0.11,0.0
2,4182,1.62,0.0,0.087,0.0
2,4187,1.62,0.0,0.125,0.0
2,4189,1.62,0.0,0.069,0.0
2,4191,1.62,0.956,0.24,0.15
2,4195,1.62,0.0,0.069,0.488
2,4198,1.62,0.0,0.086,0.575
2,4199,1.62,0.0,0.086,0.575
2,4201,1.62,0.0,0.132,0.575
2,4204,1.62,0.0,0.141,0.531
2,4206,1.62,0.0,0.156,0.438
2,4207,1.62,0.0,0.18,0.375
2,4208,1.62,0.0,0.2,0.294
2,4209,1.62,0.0,0.192,0.175
2,4211,1.62,1.449,0.279,0.038
2,4212,1.62,0.0,0.339,0.006
2,4214,1.62,0.0,0.813,0.0
2,4215,1.62,0.0,1.684,0.0
2,4217,1.62,0.0,1.563,0.0
2,4222,1.62,0.0,0.211,0.0
2,4224,1.62,0.0,0.103,0.0
2,4225,1.62,0.0,0.111,0.0
2,4227,1.62,0.0,0.116,0.0
2,4228,1.62,0.0,0.137,0.0
2,4230,1.62,0.0,0.146,0.0
2,4232,1.62,0.0,0.092,0.0
2,4235,1.62,2.028,0.1,0.0
2,4237,1.62,0.0,0.098,0.0
2,4239,1.62,0.0,0.131,0.156
2,4243,1.62,0.0,0.078,0.494
2,4244,1.62,0.0,0.096,0.438
2,4245,1.62,0.0,0.19,0.55
2,4248,1.62,0.0,0.151,0.369
2,4252,1.62,0.0,0.167,0.344
2,4254,1.62,0.0,0.141,0.206
2,4255,1.62,0.0,0.142,0.081
2,4257,1.62,0.0,0.228,0.181
2,4262,1.62,0.0,0.862,0.0
2,4263,1.62,0.0,1.01,0.0
2,4265,1.62,0.0,1.022,0.0
2,4269,1.62,0.0,0.31,0.0
2,4270,1.62,0.0,0.161,0.0
2,4272,1.62,0.0,0.164,0.0
2,4274,1.62,0.0,0.153,0.0
2,4276,1.62,0.0,0.116,0.0
2,4283,1.62,0.564,0.339,0.0
2,4284,1.62,1.191,0.938,0.0
2,4285,1.62,0.0,0.148,0.0
2,4287,1.62,0.0,0.122,0.169
2,4288,1.62,0.0,0.145,0.313
2,4291,1.62,0.0,0.163,0.506
2,4293,1.62,0.0,0.1,0.575
2,4299,1.62,0.0,0.162,0.55
2,4300,1.62,0.0,0.132,0.519
2,4303,1.62,0.0,0.285,0.381
2,4305,1.62,1.15,0.275,0.181
2,4306,1.62,0.0,0.257,0.094
2,4307,1.62,0.0,0.272,0.05
2,4308,1.62,0.0,0.275,0.019
2,4311,1.62,0.0,1.445,0.0
2,4313,1.62,0.0,0.317,0.0
2,4315,1.62,0.0,0.308,0.0
2,4316,1.62,0.0,0.834,0.0
2,4317,1.62,0.0,1.007,0.0
2,4318,1.62,0.0,0.223,0.0
2,4320,1.62,0.0,0.09,0.0
2,4321,1.62,0.0,0.101,0.0
2,4322,1.62,0.0,0.109,0.0
2,4323,1.62,0.0,0.103,0.0
2,4325,1.62,0.0,0.104,0.0
2,4333,1.62,1.659,1.481,0.0
2,4335,1.62,0.0,1.318,0.088
2,4337,1.62,0.0,1.397,0.219
2,4338,1.62,0.0,1.346,0.481
2,4339,1.62,0.0,1.376,0.363
2,4342,1.62,1.328,0.214,0.394
2,4345,1.62,0.0,0.141,0.75
2,4346,1.62,0.0,0.16,0.669
2,4348,1.62,0.0,0.129,0.613
2,4349,1.62,0.0,0.167,0.575
2,4350,1.62,0.0,0.088,0.288
2,4351,1.62,0.0,0.128,0.288
2,4352,1.62,0.0,0.138,0.213
2,4353,1.62,0.0,0.101,0.094
2,4355,1.62,0.0,0.306,0.019
2,4359,1.62,0.0,0.226,0.0
2,4360,1.62,0.0,0.237,0.0
2,4362,1.62,2.057,2.649,0.0
2,4365,1.62,0.0,1.906,0.0
2,4366,1.62,0.0,1.99,0.0
2,4367,1.62,0.0,1.142,0.0
2,4368,1.62,0.0,0.158,0.0
2,4369,1.62,0.0,0.25,0.0
2,4373,1.62,0.0,0.103,0.0
2,4374,1.62,0.0,0.084,0.0
2,4376,1.62,0.0,0.081,0.0
2,4377,1.62,0.0,0.1,0.0
2,4381,1.62,2.047,1.306,0.0
2,4382,1.62,0.0,1.512,0.019
2,4386,1.62,0.0,0.125,0.494
2,4387,1.62,0.0,0.092,0.556
2,4388,1.62,0.0,0.149,0.619
2,4390,1.62,0.0,0.2,0.313
